frame_id,track_id,vehicle_type,vehicle_bbox_x1,vehicle_bbox_y1,vehicle_bbox_x2,vehicle_bbox_y2,plate_bbox_x1,plate_bbox_y1,plate_bbox_x2,plate_bbox_y2,plate_confidence,detect_inference_ms,ocr_ran,ocr_raw_text,ocr_confidence,ocr_validated_plate,ocr_status,ocr_inference_ms
140,7,auto,1377,315,1916,1021,1573,619,1690,699,0.554,228.6,True,TN03D9766,0.962,TN03D9766,accepted,184.3
141,7,auto,1377,316,1915,1023,1569,618,1684,693,0.384,229.3,True,TN03D9766,0.985,TN03D9766,accepted,209.1
142,7,auto,1374,311,1914,1021,1568,618,1681,692,0.418,225.4,True,TN03D9766,0.985,TN03D9766,accepted,181.3
143,7,auto,1376,317,1912,1023,1569,621,1683,691,0.498,239.5,True,TN03D9766,0.980,TN03D9766,accepted,182.9
144,7,auto,1376,315,1914,1023,1569,619,1683,690,0.432,229.5,True,TN03D9766,0.980,TN03D9766,accepted,243.1
145,7,auto,1375,315,1914,1024,1569,619,1681,691,0.486,258.1,True,TN03D9766,0.987,TN03D9766,accepted,180.7
147,7,auto,1372,312,1912,1024,1565,619,1684,698,0.292,233.5,True,TN03D9766,0.979,TN03D9766,accepted,172.0
148,7,auto,1375,317,1914,1025,1567,621,1682,695,0.600,233.8,True,TN03D9766,0.991,TN03D9766,accepted,188.4
149,7,auto,1373,315,1914,1025,1567,620,1682,694,0.461,248.7,True,TN03D9766,0.993,TN03D9766,accepted,178.4
150,7,auto,1370,310,1914,1024,1566,619,1679,695,0.252,250.7,True,TN03D9766,0.977,TN03D9766,accepted,196.3
154,7,auto,1370,310,1913,1022,1566,615,1679,692,0.359,242.7,True,TN03D9766,0.985,TN03D9766,accepted,170.2
156,7,auto,1375,311,1914,1020,1566,617,1680,694,0.420,243.6,True,TN03D9766,0.980,TN03D9766,accepted,181.1
157,7,auto,1376,313,1915,1021,1567,618,1681,694,0.544,251.2,True,TN03D9766,0.984,TN03D9766,accepted,185.9
158,7,auto,1375,312,1916,1020,1567,616,1682,690,0.460,234.7,True,TN03D9766,0.980,TN03D9766,accepted,181.4
159,7,auto,1377,312,1914,1019,1567,615,1680,695,0.511,250.2,True,TN03D9766,0.981,TN03D9766,accepted,181.5
160,7,auto,1376,312,1915,1019,1566,613,1683,700,0.533,233.4,True,TN03D9766,0.972,TN03D9766,accepted,194.2
161,7,auto,1373,308,1915,1019,1568,617,1679,693,0.404,269.0,True,TN03D9766,0.985,TN03D9766,accepted,264.3
162,7,auto,1370,311,1914,1020,1566,617,1682,695,0.423,234.3,True,TN03D9766,0.981,TN03D9766,accepted,180.7
163,7,auto,1372,308,1915,1019,1567,611,1681,699,0.504,246.1,True,TN03D9766,0.974,TN03D9766,accepted,173.8
164,7,auto,1371,305,1916,1019,1565,609,1679,700,0.526,255.9,True,TN03D9766,0.978,TN03D9766,accepted,176.8
165,7,auto,1371,305,1915,1019,1566,611,1681,705,0.482,246.8,True,TN03D9766,0.975,TN03D9766,accepted,178.7
166,7,auto,1370,307,1911,1020,1565,610,1680,700,0.501,235.9,True,,,,no_text,141.1
167,7,auto,1372,308,1911,1019,1564,609,1679,694,0.528,226.7,True,TN03D9766,0.982,TN03D9766,accepted,178.2
168,7,auto,1371,309,1912,1020,1565,610,1678,694,0.440,226.2,True,TN03D9766,0.962,TN03D9766,accepted,172.4
169,7,auto,1369,308,1908,1019,1563,610,1676,695,0.575,229.9,True,6703,0.518,,rejected,140.8
170,7,auto,1367,308,1906,1021,1563,611,1676,696,0.496,235.2,True,TN03D9766,0.981,TN03D9766,accepted,177.6
171,7,auto,1368,311,1908,1020,1563,610,1677,697,0.445,234.8,True,TN03D9766,0.988,TN03D9766,accepted,174.4
174,7,auto,1368,310,1910,1020,1566,616,1679,693,0.435,225.3,True,TN03D9766,0.980,TN03D9766,accepted,183.4
175,7,auto,1369,312,1910,1019,1566,616,1678,692,0.434,230.4,True,TN03D9766,0.989,TN03D9766,accepted,184.9
176,7,auto,1368,311,1910,1020,1566,611,1677,693,0.519,230.7,True,TN03D9766,0.987,TN03D9766,accepted,177.7
177,7,auto,1369,309,1911,1019,1565,611,1676,693,0.457,230.2,True,TN03D9766,0.969,TN03D9766,accepted,180.0
178,7,auto,1370,307,1910,1020,1565,611,1676,695,0.376,227.2,True,0,0.583,,rejected,138.2
179,7,auto,1370,310,1911,1019,1567,610,1678,702,0.363,239.7,True,TN03D9766,0.982,TN03D9766,accepted,175.4
180,7,auto,1371,310,1911,1019,1567,610,1678,700,0.423,232.7,True,TN03D9766,0.970,TN03D9766,accepted,174.1
181,7,auto,1370,312,1910,1021,1568,612,1678,698,0.360,227.4,True,N703,0.535,,rejected,141.2
182,7,auto,1370,312,1909,1021,1565,610,1681,702,0.415,234.0,True,TN03D9766,0.967,TN03D9766,accepted,181.4
184,7,auto,1370,311,1910,1022,1564,608,1683,703,0.481,231.4,True,TN03D9766,0.969,TN03D9766,accepted,177.1
185,7,auto,1371,311,1909,1022,1565,610,1682,699,0.458,225.1,True,TN03D9766,0.975,TN03D9766,accepted,178.0
186,7,auto,1370,312,1909,1021,1565,611,1682,700,0.477,234.0,True,,,,no_text,143.8
187,7,auto,1369,312,1908,1021,1566,614,1681,696,0.473,244.2,True,TN03D9766,0.984,TN03D9766,accepted,171.6
188,7,auto,1370,311,1909,1020,1566,613,1679,696,0.524,230.1,True,TN03D9766,0.969,TN03D9766,accepted,197.3
189,7,auto,1369,311,1909,1020,1567,613,1679,695,0.421,245.5,True,TN03D9766,0.982,TN03D9766,accepted,228.9
190,7,auto,1375,313,1910,1022,1566,615,1681,698,0.345,232.8,True,TN03D9766,0.987,TN03D9766,accepted,188.2
191,7,auto,1374,312,1912,1023,1566,616,1682,696,0.266,235.0,True,TN03D9766,0.983,TN03D9766,accepted,175.6
192,7,auto,1372,314,1911,1023,1565,617,1679,694,0.315,259.6,True,TN03D9766,0.992,TN03D9766,accepted,167.4
193,7,auto,1370,315,1909,1023,1566,618,1679,694,0.350,227.2,True,TN03D9766,0.984,TN03D9766,accepted,248.3
194,7,auto,1368,315,1910,1022,1565,617,1679,693,0.321,240.8,True,TN03D9766,0.976,TN03D9766,accepted,174.6
195,7,auto,1373,313,1908,1023,1565,621,1683,697,0.437,249.5,True,TN03D9766,0.976,TN03D9766,accepted,230.5
196,7,auto,1372,312,1910,1022,1565,621,1682,702,0.456,266.7,True,TN03D9766,0.984,TN03D9766,accepted,174.3
197,7,auto,1369,312,1911,1021,1564,621,1683,698,0.349,260.9,True,TN03D9766,0.990,TN03D9766,accepted,179.9
198,7,auto,1369,313,1911,1022,1565,622,1681,696,0.457,239.5,True,TN03D9766,0.987,TN03D9766,accepted,177.6
199,7,auto,1371,313,1911,1022,1565,621,1682,696,0.475,261.3,True,TN03D9766,0.987,TN03D9766,accepted,206.2
200,7,auto,1370,313,1911,1021,1564,621,1682,697,0.467,267.9,True,TN03D9766,0.988,TN03D9766,accepted,177.1
201,7,auto,1369,316,1912,1023,1564,622,1678,700,0.527,248.1,True,TN03D9766,0.986,TN03D9766,accepted,167.4
202,7,auto,1370,316,1913,1022,1565,624,1677,697,0.516,251.0,True,TN03D9766,0.981,TN03D9766,accepted,175.6
203,7,auto,1372,318,1912,1023,1567,627,1673,693,0.633,242.3,True,TN03D9766,0.987,TN03D9766,accepted,184.5
204,7,auto,1372,317,1914,1024,1566,627,1674,695,0.463,239.3,True,TN03D9766,0.980,TN03D9766,accepted,208.6
205,7,auto,1374,315,1913,1023,1565,623,1680,699,0.575,260.1,True,TN03D9766,0.978,TN03D9766,accepted,288.0
206,7,auto,1372,321,1913,1023,1565,624,1673,699,0.699,247.6,True,TN03D9766,0.983,TN03D9766,accepted,227.0
207,7,auto,1370,320,1913,1025,1565,624,1674,698,0.671,237.2,True,TN03D9766,0.975,TN03D9766,accepted,227.9
208,7,auto,1371,321,1913,1022,1563,626,1678,710,0.656,227.4,True,TN03D9766,0.990,TN03D9766,accepted,180.7
209,7,auto,1374,321,1911,1022,1566,624,1675,699,0.673,229.5,True,TN03D9766,0.988,TN03D9766,accepted,230.4
210,7,auto,1374,320,1914,1021,1565,623,1682,712,0.638,225.0,True,,,,no_text,140.9
211,7,auto,1375,320,1912,1026,1564,626,1681,714,0.642,243.3,True,TN03D9766,0.989,TN03D9766,accepted,176.4
211,7,auto,1375,320,1912,1026,1561,622,1685,749,0.306,243.3,True,TN03D9766,0.978,TN03D9766,accepted,181.3
212,7,auto,1377,323,1914,1027,1569,623,1680,710,0.675,226.9,True,TN03D9766,0.970,TN03D9766,accepted,180.9
212,7,auto,1377,323,1914,1027,1563,620,1682,741,0.404,226.9,True,TN03D9766,0.974,TN03D9766,accepted,177.6
213,7,auto,1376,322,1911,1025,1565,626,1679,707,0.608,228.3,True,TN03D9766,0.984,TN03D9766,accepted,178.3
214,7,auto,1371,321,1912,1024,1565,625,1673,699,0.676,245.2,True,TN03D9766,0.984,TN03D9766,accepted,227.3
215,7,auto,1372,322,1911,1026,1565,627,1674,702,0.652,228.3,True,TN03D9766,0.989,TN03D9766,accepted,225.4
216,7,auto,1376,321,1912,1026,1567,624,1675,699,0.684,228.2,True,TN03D9766,0.989,TN03D9766,accepted,238.4
217,7,auto,1376,321,1912,1024,1565,622,1681,703,0.541,246.7,True,TN03D9766,0.988,TN03D9766,accepted,180.0
218,7,auto,1374,318,1913,1024,1566,623,1681,698,0.597,234.3,True,TN03D9766,0.989,TN03D9766,accepted,185.0
219,7,auto,1374,320,1913,1027,1566,626,1676,698,0.714,239.3,True,TN03D9766,0.984,TN03D9766,accepted,182.3
220,7,auto,1376,320,1914,1023,1566,624,1680,700,0.610,232.9,True,TN03D9766,0.982,TN03D9766,accepted,183.1
221,7,auto,1375,319,1913,1022,1566,626,1676,697,0.448,232.0,True,TN03D9766,0.980,TN03D9766,accepted,184.6
222,7,auto,1374,319,1914,1025,1566,624,1678,698,0.624,238.6,True,TN03D9766,0.989,TN03D9766,accepted,158.7
223,7,auto,1374,318,1913,1025,1565,623,1679,699,0.655,229.9,True,TN03D9766,0.984,TN03D9766,accepted,184.6
224,7,auto,1376,318,1913,1024,1564,622,1682,705,0.559,236.0,True,TN03D9766,0.984,TN03D9766,accepted,181.1
225,7,auto,1376,319,1914,1024,1566,623,1681,699,0.654,229.5,True,TN03D9766,0.982,TN03D9766,accepted,178.3
226,7,auto,1376,319,1914,1024,1564,622,1680,700,0.647,230.7,True,TN03D9766,0.990,TN03D9766,accepted,196.8
227,7,auto,1376,320,1914,1022,1566,625,1678,696,0.581,242.8,True,TN03D9766,0.982,TN03D9766,accepted,227.2
228,7,auto,1376,320,1914,1021,1564,622,1682,703,0.604,228.8,True,TN03D9766,0.992,TN03D9766,accepted,182.5
229,7,auto,1375,320,1913,1021,1565,624,1677,699,0.540,231.2,True,TN03D9766,0.985,TN03D9766,accepted,224.9
230,7,auto,1376,321,1913,1021,1566,623,1678,698,0.590,245.8,True,TN03D9766,0.981,TN03D9766,accepted,185.4
231,7,auto,1376,320,1915,1022,1566,623,1680,699,0.521,233.0,True,TN03D9766,0.982,TN03D9766,accepted,185.0
232,7,auto,1375,320,1914,1021,1567,626,1674,693,0.487,241.8,True,TN03D9766,0.984,TN03D9766,accepted,184.2
233,7,auto,1375,319,1914,1021,1567,623,1680,699,0.617,231.6,True,TN03D9766,0.979,TN03D9766,accepted,180.8
234,7,auto,1375,320,1914,1020,1565,625,1679,696,0.604,228.0,True,TN03D9766,0.987,TN03D9766,accepted,186.6
235,7,auto,1375,319,1914,1021,1565,624,1681,700,0.534,254.1,True,TN03D9766,0.984,TN03D9766,accepted,182.2
236,7,auto,1375,320,1914,1021,1567,625,1679,696,0.670,230.7,True,TN03D9766,0.980,TN03D9766,accepted,232.1
237,7,auto,1375,321,1913,1021,1566,623,1681,699,0.625,230.9,True,TN03D9766,0.980,TN03D9766,accepted,183.5
238,7,auto,1375,320,1912,1020,1567,624,1680,698,0.578,240.4,True,TN03D9766,0.983,TN03D9766,accepted,185.4
239,7,auto,1377,321,1913,1019,1567,624,1679,696,0.637,232.5,True,TN03D9766,0.967,TN03D9766,accepted,228.6
240,7,auto,1372,319,1914,1022,1567,626,1678,701,0.610,240.1,True,TN03D9766,0.988,TN03D9766,accepted,227.6
241,7,auto,1370,319,1913,1022,1567,623,1680,699,0.554,225.0,True,TN03D9766,0.986,TN03D9766,accepted,178.3
242,7,auto,1374,322,1914,1023,1567,625,1679,698,0.609,229.4,True,TN03D9766,0.989,TN03D9766,accepted,231.7
242,9,car,961,381,1152,520,1008,471,1057,487,0.414,229.4,True,,,,no_text,173.4
243,7,auto,1377,323,1914,1026,1570,620,1686,711,0.641,249.8,True,TN03D9766,0.975,TN03D9766,accepted,177.0
243,7,auto,1377,323,1914,1026,1562,619,1687,748,0.317,249.8,True,TN03D9766,0.969,TN03D9766,accepted,221.6
243,9,car,951,383,1149,525,998,478,1048,494,0.307,249.8,True,,,,no_text,215.0
244,7,auto,1378,322,1915,1026,1564,624,1685,716,0.645,233.7,True,TN03D9766,0.988,TN03D9766,accepted,181.7
244,7,auto,1378,322,1915,1026,1559,621,1687,749,0.438,233.7,True,,,,no_text,177.8
244,9,car,941,383,1143,528,987,478,1042,495,0.434,233.7,True,,,,no_text,80.0
245,7,auto,1377,323,1914,1025,1565,623,1686,721,0.613,242.8,True,TN03D9766,0.979,TN03D9766,accepted,180.7
245,9,car,930,382,1139,532,976,478,1031,496,0.293,242.8,True,,,,no_text,76.3
246,7,auto,1375,322,1914,1025,1566,626,1683,712,0.563,242.6,True,TN03D9766,0.987,TN03D9766,accepted,183.6
246,7,auto,1375,322,1914,1025,1562,622,1686,749,0.343,242.6,True,TN0309766,0.954,TN03O9766,accepted,222.7
246,9,car,920,382,1134,534,969,485,1024,504,0.269,242.6,True,,,,no_text,175.4
247,7,auto,1372,323,1914,1024,1568,624,1683,703,0.591,235.4,True,TN03D9766,0.976,TN03D9766,accepted,178.6
247,9,car,907,383,1129,539,956,487,1014,505,0.379,235.4,True,,,,no_text,179.3
248,7,auto,1376,323,1916,1021,1570,627,1682,701,0.652,248.5,True,TN03D9766,0.974,TN03D9766,accepted,234.7
248,9,car,894,382,1126,543,948,487,1006,506,0.527,248.5,True,,,,no_text,174.2
249,7,auto,1375,325,1916,1025,1569,624,1685,710,0.633,237.6,True,TN03D9766,0.983,TN03D9766,accepted,179.3
249,9,car,870,384,1114,553,925,494,986,515,0.475,237.6,True,,,,no_text,75.3
249,7,auto,1375,325,1916,1025,1567,621,1689,744,0.435,237.6,True,TN03D9766,0.980,TN03D9766,accepted,196.4
250,7,auto,1375,325,1916,1024,1567,625,1688,720,0.693,230.8,True,,,,no_text,142.9
250,9,car,858,382,1109,557,907,495,966,515,0.534,230.8,True,,,,no_text,188.1
251,7,auto,1379,324,1917,1023,1571,623,1689,705,0.592,253.1,True,TN03D9766,0.953,TN03D9766,accepted,227.0
251,9,car,825,383,1097,567,881,506,950,528,0.584,253.1,True,,,,no_text,179.3
251,7,auto,1379,324,1917,1023,1567,622,1693,751,0.290,253.1,True,TN03D9766,0.962,TN03D9766,accepted,234.7
252,9,car,810,383,1089,572,869,507,936,531,0.614,227.1,True,TNAIARSE,0.613,,rejected,170.4
252,7,auto,1379,324,1916,1022,1571,624,1689,702,0.559,227.1,True,TN03D9766,0.986,TN03D9766,accepted,198.7
253,9,car,792,382,1083,579,852,509,924,536,0.628,232.3,True,,,,no_text,64.9
253,7,auto,1379,324,1917,1023,1572,625,1687,700,0.532,232.3,True,TN03D9766,0.989,TN03D9766,accepted,205.7
254,9,car,771,381,1075,586,831,515,904,541,0.616,235.8,True,TNATARD,0.738,,rejected,190.2
254,7,auto,1379,324,1917,1022,1571,626,1690,711,0.559,235.8,True,TN03D9766,0.988,TN03D9766,accepted,288.1
254,7,auto,1379,324,1917,1022,1568,624,1694,751,0.343,235.8,True,D9766LP,0.936,,rejected,170.8
255,7,auto,1380,323,1917,1022,1572,623,1692,708,0.656,232.8,True,TN03D9766,0.976,TN03D9766,accepted,179.2
255,9,car,750,381,1068,593,816,520,897,547,0.585,232.8,True,TN41AR0C,0.609,,rejected,159.5
255,7,auto,1380,323,1917,1022,1565,622,1695,749,0.297,232.8,True,TN03D9766,0.962,TN03D9766,accepted,228.7
256,7,auto,1378,322,1918,1022,1572,624,1688,704,0.608,236.6,True,TN03D9766,0.990,TN03D9766,accepted,227.4
256,9,car,727,380,1060,601,796,525,873,553,0.547,236.6,True,TN41ARD02,0.716,,rejected,168.3
257,9,car,678,381,1040,616,747,538,832,567,0.659,240.3,True,TN41ARD002,0.790,TN41ARD002,accepted,172.0
257,7,auto,1378,323,1918,1022,1571,626,1688,704,0.473,240.3,True,TN03D9766,0.984,TN03D9766,accepted,239.9
258,9,car,653,381,1032,626,719,542,808,575,0.612,229.0,True,TN41AR0082,0.852,TN41AR0082,accepted,173.1
258,7,auto,1380,323,1918,1022,1572,624,1687,702,0.534,229.0,True,TN03D9766,0.978,TN03D9766,accepted,241.2
259,9,car,621,381,1018,639,688,549,784,583,0.617,247.2,True,TN41AR0082,0.904,TN41AR0082,accepted,169.2
259,7,auto,1381,325,1918,1022,1573,624,1692,711,0.466,247.2,True,TN03D9766,0.988,TN03D9766,accepted,198.2
260,9,car,591,380,1005,650,662,559,758,594,0.598,235.6,True,TN41AR0082,0.901,TN41AR0082,accepted,168.1
260,7,auto,1382,323,1918,1022,1575,626,1687,702,0.347,235.6,True,TN03D9766,0.981,TN03D9766,accepted,194.8
261,9,car,367,378,935,729,446,615,565,655,0.670,236.8,True,TN41AR0082,0.917,TN41AR0082,accepted,167.9
261,7,auto,1390,325,1919,1026,1581,625,1697,705,0.367,236.8,True,TN03D9766,0.984,TN03D9766,accepted,208.8
262,9,car,300,376,918,751,387,630,510,670,0.632,233.7,True,IN41AR0082,0.952,TN41AR0082,accepted,172.4
262,7,auto,1389,325,1919,1027,1580,627,1695,701,0.353,233.7,True,TN03D9766,0.991,TN03D9766,accepted,199.1
263,9,car,228,377,894,771,316,645,446,690,0.754,231.5,True,TN41AR0082,0.940,TN41AR0082,accepted,172.5
263,7,auto,1388,324,1919,1027,1582,625,1695,700,0.258,231.5,True,TN03D9766,0.978,TN03D9766,accepted,199.7
264,9,car,150,375,869,798,234,668,372,713,0.771,249.7,True,TN41AR0082,0.910,TN41AR0082,accepted,174.5
265,9,car,55,373,846,837,141,689,289,741,0.789,240.7,True,TN41AR0082,0.976,TN41AR0082,accepted,166.2
266,9,car,0,370,819,873,28,714,188,765,0.730,238.6,True,TN41AR0082,0.804,TN41AR0082,accepted,175.6
267,7,auto,1394,326,1919,1029,1588,628,1696,700,0.465,250.9,True,TN03D9766,0.983,TN03D9766,accepted,230.0
269,7,auto,1392,321,1919,1027,1591,629,1693,694,0.275,225.8,True,TN03D9766,0.985,TN03D9766,accepted,188.7
270,7,auto,1391,325,1919,1027,1588,628,1695,697,0.363,226.2,True,TN03D9766,0.982,TN03D9766,accepted,225.9
272,7,auto,1393,322,1919,1025,1589,629,1697,698,0.372,240.6,True,TN03D9766,0.990,TN03D9766,accepted,191.6
273,7,auto,1391,320,1919,1025,1591,628,1695,695,0.365,229.0,True,TN03D9766,0.988,TN03D9766,accepted,225.8
274,7,auto,1390,324,1919,1027,1589,627,1694,695,0.386,227.5,True,TN03D9766,0.988,TN03D9766,accepted,234.3
275,7,auto,1395,324,1919,1026,1588,628,1701,706,0.386,242.5,True,TN03D9766,0.986,TN03D9766,accepted,179.7
276,7,auto,1391,322,1919,1027,1592,628,1696,696,0.381,228.0,True,TN03D9766,0.975,TN03D9766,accepted,228.7
277,7,auto,1391,323,1919,1029,1591,630,1694,696,0.322,232.3,True,TN03D9766,0.977,TN03D9766,accepted,180.6
278,7,auto,1391,323,1919,1030,1590,631,1695,696,0.349,226.3,True,TN03D9766,0.968,TN03D9766,accepted,237.0
279,7,auto,1390,320,1919,1025,1592,628,1696,693,0.364,229.8,True,TN03D9766,0.987,TN03D9766,accepted,183.8
280,7,auto,1391,324,1919,1028,1592,629,1695,694,0.409,238.2,True,TN03D9766,0.983,TN03D9766,accepted,247.8
281,7,auto,1393,322,1919,1027,1589,628,1700,702,0.445,235.4,True,TN03D9766,0.984,TN03D9766,accepted,229.4
282,7,auto,1392,322,1919,1027,1587,630,1697,704,0.258,225.9,True,TN03D9766,0.988,TN03D9766,accepted,232.3
285,7,auto,1393,320,1919,1026,1591,628,1697,696,0.495,224.9,True,TN03D9766,0.982,TN03D9766,accepted,232.5
286,7,auto,1392,320,1919,1026,1592,628,1695,695,0.339,229.0,True,TN03D9766,0.984,TN03D9766,accepted,227.2
287,7,auto,1395,321,1919,1027,1588,628,1701,708,0.268,234.5,True,TN03D9766,0.974,TN03D9766,accepted,180.1
289,7,auto,1395,322,1919,1028,1590,627,1701,705,0.498,223.6,True,TN03D9766,0.988,TN03D9766,accepted,226.3
290,7,auto,1393,325,1919,1029,1589,628,1695,699,0.325,222.1,True,TN03D9766,0.988,TN03D9766,accepted,224.4
299,7,auto,1395,324,1919,1027,1593,628,1697,697,0.339,243.4,True,TN03D9766,0.984,TN03D9766,accepted,187.7
299,10,auto,1395,324,1919,1027,1672,803,1785,872,0.271,243.4,True,,,,no_text,49.9
305,10,auto,1394,322,1918,1027,1698,823,1782,869,0.341,227.1,True,,,,no_text,53.0
310,10,auto,1392,321,1919,1028,1696,820,1781,870,0.358,226.5,True,,,,no_text,47.7
311,10,auto,1393,319,1919,1028,1695,820,1782,870,0.322,240.0,True,,,,no_text,50.2
312,7,auto,1397,323,1919,1028,1591,628,1695,697,0.297,251.6,True,TN03D9766,0.976,TN03D9766,accepted,222.4
314,10,auto,1393,320,1919,1025,1699,824,1782,869,0.286,225.2,True,,,,no_text,52.6
315,7,auto,1395,324,1919,1028,1589,630,1695,699,0.261,251.2,True,TN03D9766,0.979,TN03D9766,accepted,230.0
318,10,motorcycle,1395,318,1918,1024,1695,818,1782,870,0.250,226.3,True,,,,no_text,48.2
320,10,auto,1392,321,1918,1026,1692,817,1782,870,0.292,234.0,True,,,,no_text,48.9
323,10,auto,1396,322,1919,1026,1695,818,1778,869,0.327,240.0,True,,,,no_text,48.5
324,10,auto,1396,323,1919,1025,1690,813,1777,870,0.334,246.7,True,,,,no_text,45.4
325,10,auto,1394,320,1919,1026,1696,822,1781,870,0.300,238.4,True,,,,no_text,47.3
333,10,auto,1394,321,1918,1026,1694,820,1783,870,0.275,228.8,True,,,,no_text,51.3
334,10,auto,1394,320,1919,1026,1694,822,1781,870,0.373,237.3,True,,,,no_text,48.0
336,10,auto,1394,321,1919,1026,1694,820,1781,870,0.311,235.0,True,,,,no_text,49.2
337,10,auto,1395,322,1918,1027,1694,818,1781,870,0.275,236.2,True,,,,no_text,45.3
338,10,auto,1396,324,1918,1026,1689,813,1776,870,0.287,233.8,True,,,,no_text,44.9
340,10,auto,1396,320,1919,1026,1694,820,1779,870,0.314,224.7,True,,,,no_text,49.4
341,10,auto,1396,321,1919,1026,1696,822,1782,870,0.306,237.3,True,,,,no_text,49.0
343,10,motorcycle,1402,321,1918,1026,1691,812,1783,871,0.273,226.9,True,,,,no_text,46.6
344,10,auto,1393,321,1919,1026,1696,822,1785,870,0.286,253.7,True,,,,no_text,50.1
347,10,auto,1396,322,1918,1028,1696,822,1786,871,0.255,237.5,True,,,,no_text,55.9
349,10,auto,1394,320,1919,1025,1690,818,1782,870,0.294,222.0,True,,,,no_text,50.9
357,10,auto,1395,323,1919,1026,1693,821,1785,869,0.386,233.3,True,,,,no_text,49.7
358,10,auto,1397,323,1919,1028,1691,817,1780,870,0.289,242.8,True,,,,no_text,45.0
366,11,auto,1394,319,1919,1024,1591,628,1701,693,0.278,226.3,True,TN03D9766,0.990,TN03D9766,accepted,188.9
368,10,auto,1393,320,1919,1026,1694,817,1783,870,0.299,235.4,True,,,,no_text,49.1
369,10,auto,1392,320,1919,1026,1687,814,1779,870,0.282,243.0,True,,,,no_text,44.6
372,12,motorcycle,1164,423,1241,545,1144,428,1185,468,0.265,230.4,True,,,,no_text,38.7
373,11,auto,1392,329,1919,1030,1586,629,1696,698,0.347,244.6,True,TN03D9766,0.978,TN03D9766,accepted,182.5
374,11,auto,1394,331,1919,1031,1583,629,1694,702,0.336,228.9,True,TN03D9766,0.986,TN03D9766,accepted,185.4
375,11,auto,1391,329,1919,1033,1582,630,1698,714,0.275,229.4,True,TN03D9766,0.974,TN03D9766,accepted,179.6
376,11,auto,1393,328,1919,1030,1586,630,1697,698,0.512,246.3,True,TN03D9766,0.972,TN03D9766,accepted,234.5
377,11,auto,1392,330,1919,1032,1586,631,1696,700,0.257,227.6,True,TN03D9766,0.976,TN03D9766,accepted,225.1
378,11,auto,1397,330,1919,1029,1590,629,1695,697,0.492,228.1,True,TN03D9766,0.962,TN03D9766,accepted,235.8
379,11,auto,1396,329,1919,1031,1588,630,1699,702,0.420,244.1,True,TN03D9766,0.974,TN03D9766,accepted,232.5
380,11,auto,1392,332,1918,1034,1589,635,1706,711,0.322,230.9,True,TN03D9766,0.972,TN03D9766,accepted,187.4
381,11,auto,1395,333,1918,1033,1587,634,1694,698,0.376,230.8,True,TN03D9766,0.973,TN03D9766,accepted,188.7
382,11,auto,1393,332,1918,1032,1587,633,1696,700,0.370,230.5,True,TN03D9766,0.970,TN03D9766,accepted,247.6
383,11,auto,1394,332,1918,1033,1588,635,1698,699,0.311,231.8,True,TN03D9766,0.974,TN03D9766,accepted,183.6
384,11,auto,1393,329,1919,1031,1589,630,1698,701,0.471,249.0,True,TN03D9766,0.977,TN03D9766,accepted,228.4
385,11,auto,1392,331,1918,1034,1586,633,1703,705,0.394,227.8,True,TN03D9766,0.982,TN03D9766,accepted,228.4
386,11,auto,1392,333,1918,1034,1588,634,1705,706,0.350,226.2,True,TN03D9766,0.958,TN03D9766,accepted,193.0
387,11,auto,1391,332,1918,1034,1586,633,1702,704,0.404,270.2,True,TN03D9766,0.972,TN03D9766,accepted,230.5
388,11,auto,1400,331,1918,1032,1591,634,1700,699,0.545,229.4,True,TN03D9766,0.979,TN03D9766,accepted,236.3
389,11,auto,1398,330,1918,1032,1590,634,1703,700,0.473,237.6,True,TN03D9766,0.970,TN03D9766,accepted,233.5
